PC1,PC2,agg_complete_label
2.6000996579980606,0.3461612661655623,0
-0.4803903056720455,0.35901514319304795,0
-0.07692856805788355,-0.5048020260820271,0
1.8238437810133696,-1.530484066466143,0
0.5273158364074575,-0.752757304176491,0
-1.3020104618941892,0.06752026538599439,0
-1.5206746038081211,0.13261923929268182,0
-0.8997741302414705,0.45075626724702117,0
-0.7118965733483146,-0.012077506479331526,0
-0.8609802298753282,0.4350287717801587,0
-0.7146833941728888,-0.22389400956458633,0
-0.7429605533475266,1.1492986311993962,0
0.3902933520131732,-1.1452224163644775,0
-1.7887899024684142,0.16155224097333307,0
-0.2715489585733397,2.0241287631030276,0
-1.1738433776395276,0.08867861718967333,0
1.3768781492793425,-1.029081311508941,0
-0.9277870379399215,0.07557128277856237,0
0.9787966735707719,-0.6830880736212371,0
-1.0958249897813597,0.06540866533389067,0
-1.7556799311885591,0.2894516253294607,0
-1.8155139085951544,0.14903763128970843,0
-0.7611841060852907,-0.03641208060140882,0
-0.068972398253919,-0.6999171869250296,0
-1.3967774591540651,0.11158917524888358,0
1.7685969940891484,-1.392769655107617,0
-0.048323610343423175,0.789002397901786,5
-0.08384390218938041,-0.690108184922732,0
2.712724937559487,2.5374259166591924,0
-0.9492030578050429,0.0603095307732502,0
0.954177423091448,-1.1702638827369332,0
0.8819528223749319,-0.7643356024264162,0
-1.326227990024734,0.11296087937873237,0
-1.8282353794229165,0.1883880683656599,0
-1.0745555953085477,0.07712361705608806,0
0.753318285642554,-0.83389037522018,0
-0.2267639965584121,-0.3205331684037641,0
4.007216365634216,8.082331769109999,1
0.1853928375575805,-0.06904294420930283,0
-1.3887813684923862,0.018156659109727732,0
0.5289812317891572,-1.176105269164894,0
-1.0591254379681845,0.11816911563390137,0
-0.9820787331233886,0.09867323592814642,0
-1.5211441235998602,0.1174304205221116,0
-0.743858967934625,-0.2594225917335209,0
-0.29771999549710654,-0.3943493684510196,0
-1.3399674740758876,0.10912277923391765,0
0.15667773139335214,-0.3473885331646685,0
2.8357264292856197,-1.7615419804753043,0
2.6832408418690354,-0.520204460995116,0
-1.8256216998109929,0.17920367763209546,0
1.0232064301576693,-1.182541751334635,0
-0.10856463419668723,-0.6411424776722261,0
1.3762385820793706,-1.2592226020759671,0
-1.8460765443010723,0.20426131410481874,0
-1.5758339951005595,0.5137514852657964,0
-1.8150869404384875,0.16188543101995703,0
1.5671211916746701,-0.9656725384803285,0
-1.7536380744751827,0.1935123461001932,0
-0.1462253741119519,0.07081558272853501,0
-1.7433867676552164,0.17285005386557267,0
-1.0856395474169398,0.8074155670584746,0
-1.2197476861820262,0.1213851698165494,0
-1.6379336692226616,0.15262775170726703,0
-1.148784441661845,0.09431575235839482,0
-1.361114450584837,0.7534197761161765,0
3.3354869713863704,-1.7315453215504808,0
-1.2050507283748735,0.5836456065992373,0
-1.0671884454319327,0.7183817119791234,0
-0.1261932226269936,-0.3533607598563479,0
-1.2509621628918637,0.17267072213284823,0
1.0379782944316054,-1.4028141226260131,0
-0.03294023630887991,0.903705269256985,0
1.300200883228391,0.7082424496228007,0
-1.7735807095876905,0.16666325898510423,0
-1.0337261586999225,-0.22807026870589112,0
0.8328832681531301,-0.7538648922462626,0
-1.1259489218862584,0.802632930021994,0
-1.438590374294967,0.13294424003493724,0
0.04595573279997326,-0.5918856538721691,0
0.39923745868850297,-0.7552301609215947,0
-1.3482923039433867,0.380146210152924,0
-1.7470641177665975,0.15485651340291803,0
-0.2018797957023051,-0.5656769156509038,0
1.8648662894751282,-1.8046444004574724,0
-1.3023441118754162,0.24647781355204473,0
-0.9012125157169998,0.07744185313598563,0
-1.1989704915731707,0.09883163815851975,0
-1.4322539188120125,0.06695912831061546,0
-1.5385873522505233,0.5778207596717775,0
-1.1316970913095308,0.0014511523941392794,0
3.529755600722077,-2.4823839276816333,0
0.8071619195749593,2.5057411638550326,0
-0.9043432111317952,0.013449950830700615,0
-1.1106948083513095,0.09400270002892898,0
-0.6591216430108101,0.42289108903442435,0
-1.9272822575590607,0.2447854383078607,0
0.28873392334819237,-0.011148514752417592,0
-1.7836232470687623,0.18568827269830668,0
-1.8010023834868798,0.3079226354237602,0
-1.183129358273263,0.11776384760051734,0
-0.08090320564728164,0.6864719462254294,0
0.7890225747255241,-0.8052772638596739,0
-0.6746490231800842,-0.24652115110843312,0
1.559057615907204,-1.44486450281142,0
-0.07797955094418745,0.00755364483801584,0
-1.8055036131348596,0.18092840313000758,0
-0.7214387651702993,0.049233952224896224,0
-1.8270742608921726,0.15919193818649768,0
1.4604162895370054,1.2443232069197854,0
1.2717818721754768,-1.4309519091273153,0
0.5482801085959852,-0.49081584988903465,0
3.0142543078601944,-1.7552448651710104,0
-0.5455016907408486,0.34216325687678933,0
-0.8376384975576948,-0.045544061230425106,0
2.3904145139480595,0.2461386609949502,0
1.4885694883307055,-1.0162264241715,0
-1.458289573983076,0.04570820888580472,0
-0.12392872606459582,0.24428423480197384,0
-0.07514714204455199,0.49907497161571474,0
-1.659690131312816,0.19224989698507824,0
-0.9904749136334069,1.958262641532025,0
-1.4470555003894021,0.1599524136043658,0
-1.1577582211790103,0.12021584907510238,0
1.6281083169200303,-0.5273501165164989,0
-0.0721242309676587,-0.7377828717343086,0
-0.9811017980747329,0.12194438331986535,0
-0.18733101597950652,-0.7013653617881338,0
-0.4183759862433948,0.7753132731888972,0
-0.5782142409189661,-0.2625873163272565,0
6.171995931271072,5.807563570041946,1
-1.785792535436064,0.18096859832139695,0
1.307590850659878,3.422838504307582,0
-1.7695125632345223,0.18091379861325235,0
-0.5414149158540882,-0.25196744155653517,0
-1.1585850921913707,0.1256977323418357,0
0.9961296412414227,-0.5138326591667913,0
-1.466677344388623,0.13051170455361036,0
-1.7126755013015962,0.16935040022189482,0
-1.1889116479865987,0.41518021238647246,0
-0.18156764492767197,0.5270705763836238,0
2.556475335900119,0.16564951448425697,0
0.4405453868492227,-1.3145221122770903,0
-1.6261695784484311,0.14368433828750765,0
-1.751805334593962,0.166279819901513,0
3.0743897200128396,2.4788158012229258,5
0.09419574104153712,-0.31158330154067193,0
0.3059765628007188,0.06803872846929594,0
1.798343503471135,-0.8104094641244792,0
-0.8302111468805139,-0.24417330965236614,0
0.10967926923036271,-0.3221624834232873,0
1.228925496461149,-0.860260238655293,0
2.1708395793509587,-1.880333657145713,0
0.2745786970133088,0.515503070711796,0
0.5296755652679781,0.46412303037942587,0
0.25401074453746497,0.8419431166414689,0
0.9477891516363072,-1.1749969803232199,0
-0.8268671360473989,0.09019103707262818,0
2.6703790088732466,5.32753724757237,1
-0.9180164876862763,0.3640602449819756,0
2.9176574059852407,-1.6647058565628932,0
-0.38299015956904864,0.860648769851272,0
-0.5222256475977622,0.07187896955281228,0
-0.06613626132467777,0.16783679520081093,0
0.3637062544081722,-0.7348291969471595,0
1.5025998040926707,-1.36801361471414,0
-0.10471056851247383,0.997609298797625,0
0.1450336182235287,-0.6191249754278576,0
-0.9200860706674657,0.11171322464013031,0
-0.3593615669522941,-0.4580360610402197,0
-1.851232696623291,0.2810472824380628,0
-1.2825576805531722,0.49750573089480155,0
0.23647262828434512,1.7103495276848628,0
-0.3565952454121572,-0.1517611454862237,0
-1.6664597520058617,0.20167957914343568,0
1.202985756721654,-1.2928143489184472,0
-1.2884888622002733,0.338777656770489,0
-0.17960883507943892,-0.2700708022476505,0
3.266778946544083,0.842173808372633,0
-0.24873531453216097,0.5664576814243218,0
1.1564628554989183,-1.3280920931605935,0
-0.6373155261761861,0.045824790814511296,0
-0.8293718998740942,0.9353365636294113,0
0.503953233340687,-0.2778906336525913,0
-0.07301530253304774,-0.7285097116226127,0
-0.38407332406364464,-0.09986794627291987,0
-1.6748097627131284,0.19621905865497777,0
-1.6595987514261075,0.1522851923074914,0
-0.7081016767170426,0.825087941697108,0
-0.10991672480791556,-0.6119909591615108,0
0.018695708560540942,-0.3061372670332449,0
-0.4933035358119811,0.07286358304481733,0
-0.2914012897846086,0.651645335207268,0
1.7665728361057773,2.21620224809804,0
-1.7565571351651923,0.19480861352516363,0
-0.7526923187699327,0.13400124939953023,0
4.643247972811941,7.077377247513478,1
1.0318993498758995,2.1656681943540637,0
-1.7780951566102312,0.19443859487625162,0
-1.7579881717744734,0.19494055619418915,0
-1.309098316734485,0.41535353282886767,0
0.4162716713995464,-0.69087288774319,0
-1.2660789296749726,0.1303995773684114,0
-1.7563476012402401,0.2187576270133009,0
1.6152974681869257,3.9277777826052414,1
-0.6077214534627721,0.5909294093972519,0
-1.614086112659655,0.19266120685241847,0
-1.5039056145760274,0.16282164165236623,0
-1.031197698697784,0.0938207892054913,0
0.9980042582133172,-1.1793330667917152,0
-1.225530724650174,0.1420474030378076,0
-0.05123092461253468,0.030393121465639435,0
-0.0006688810691697299,-0.6593107967603652,0
-1.9046630364879154,0.22461528803552613,0
-1.9407647376609252,0.28157013403153514,0
-1.7595041314885755,0.19692831635104738,0
-1.7712743281002923,0.2206821510678184,0
-1.9057556026146067,0.22340228684273303,0
-1.5002466550130962,0.6135517547151567,0
-0.7606027141558686,0.5934362599406487,0
0.3132053959266258,0.16745001965613512,0
-0.4523709707031967,-0.08677471685672043,0
1.320999743268974,-1.2813276799215534,0
-1.874361453345939,0.24598860901311254,0
-1.2026242298329533,0.16950219661124818,0
1.9361715905137031,-1.426493755031049,0
-0.013488454875659523,-0.6461209703041452,0
-1.3728854689625287,0.17847248586214418,0
-0.1886663301001834,-0.3760947842911775,0
5.001016698415063,3.47022462418748,1
3.002143075679703,-2.9899292794170425,2
1.7731674766200394,-1.8084803237932912,0
-1.2318305755769419,0.23963184510850782,0
0.34876997225891676,1.3734913758594776,0
-1.8390268439790909,0.20976280932644395,0
-1.6690507595757234,0.43551419774388167,0
-1.2051530269789281,0.17277937399998175,0
-1.549668758633916,0.18216284956620216,0
-1.6138707717810687,0.12930049967244592,0
-1.7782351804399608,0.20223253071485972,0
0.33763253335091387,-1.0917963981234573,0
0.14422971834049605,-0.574800141040609,0
-0.24144246497820376,0.749646967187311,0
0.8179259075136038,-0.7881855679811941,0
-1.7347383515862058,0.20660355230170155,0
-0.9451111363782109,0.3439253214580327,0
2.10027270617756,4.030950980387015,0
0.038756952377405486,-0.2814817380991709,0
1.0340272743164989,-1.2018451898490525,0
-0.8100694724448946,0.1596150631058707,0
-1.7280113646998223,0.1792349491346047,0
1.109543575122715,-1.1603211202628558,0
0.9982498030229155,-0.22993202086005846,0
0.34525849768301525,-0.7027275837412631,0
1.478426383143902,-1.419158414200197,0
2.5676283980717067,-1.5998577896297352,0
-0.023754400628013466,1.2336868135093533,0
-0.8659795499517838,0.87772824676657,5
-0.9126651297696641,0.06538844645942839,0
-1.3458257706225436,0.13144413380085346,0
0.43144197093347003,-0.6588672323279448,0
-1.088097718314538,-0.11849069058502863,0
3.062397125748086,-3.350316628380073,2
0.7445986216093551,3.2730838367434827,1
-1.2966220155864727,0.5368900193187682,0
-1.6636030990418256,0.15328759567900363,0
0.8001703093919527,-1.3367621356788746,0
1.5610747182373135,-1.0271553524747992,0
-0.1485977505232155,2.131142044535553,0
0.1551353612346918,1.3207735218600931,0
0.04540837813215635,-0.7440967264643965,0
0.7154264253867225,-0.4509345687447838,0
0.4387262030336898,1.8477261523819049,0
0.9884153114930695,-1.176137025755335,0
3.0071090641607365,-1.8876836048832812,0
-1.1989728555825867,-0.1763308765950742,0
0.3475422553352231,-0.7202654940201771,0
-0.20995795484399898,-0.5964833971482119,0
-0.6078879858650277,-0.2248166906028383,0
-0.5016984722279909,-0.27038609994546914,0
1.1174553992171137,0.012210891822938962,0
-1.213965109256495,0.1085422011691354,0
-1.7318388751714584,0.1816831883847061,0
1.1727172659747582,-1.3146752904336476,0
0.8245871730144768,-1.2234337192096458,0
-1.7131077414036826,0.19057231146151843,0
1.1520753939508346,-1.3087066457965957,0
2.2264257930137554,-1.7856375404315519,0
-0.32618874786232416,0.006687512128409117,0
-0.17323934206136216,0.6440621330652295,0
1.3492956850807292,-1.376609479721732,0
-1.7334197932326307,0.19041014525960767,0
-1.8451648054828922,0.2058410867889567,0
-1.7784174977383922,0.20057470274976033,0
-0.2144604394727334,-0.6446434963776823,0
1.4405758775902748,-0.7054134496483618,0
-1.0998814286645047,0.5045769853361205,5
1.3948132905727721,-1.2425307792626208,0
0.8646321475219622,-1.2975386882575302,0
-1.8722656109730258,0.21195513514842032,0
-0.4109108890028683,-0.2331735731079824,0
0.2919646705543932,-0.6254113305988049,0
0.6007700432255589,-1.143872587541948,0
-1.5032955856846053,0.17273082831737177,0
-1.6740903839961632,0.1947090568929182,0
-0.035877086248439875,-0.6669115351883572,0
-1.173855810669705,0.12940658231890556,0
0.16279626413555298,-0.6110251832161051,0
-1.0299245852709908,0.10056603736133428,0
-1.856044370363207,0.212143971830646,0
0.6417502658281126,-0.7941931376506053,0
0.6473881855912621,-1.2467865365445419,0
-1.8913163736102265,0.21837695972897156,0
4.095810967514813,-1.031351665817636,0
-0.6830831008513569,-0.2368519312008149,0
0.364280284376056,-0.6535483758375487,0
-1.8644108459781397,0.2150902844368616,0
1.0268083337705844,-0.37494552585348084,0
0.6133429846172878,-0.3108412578707277,0
0.2436969382681133,-0.4676756128077368,0
0.6050134714531127,-0.4328148172374296,0
-1.6662172289782884,0.19949993421611797,0
3.218347745963319,0.30592470585135473,0
-0.41368234378874374,1.018395516669412,0
0.7712015592997794,-0.42260514893571627,0
0.5494913881696392,-0.7288270991188861,0
-1.8170591778451326,0.21030857836027597,0
-1.386020393241597,0.9137165046573436,0
-1.6934706203675913,0.19304609427531524,0
0.43162036151859445,-0.6878345156800224,0
0.980438252600062,-1.4534128160130417,0
1.5148496976152985,-1.1169389932001443,0
-0.1994264672822877,-0.6051698447790216,0
-1.393487725946104,0.04071599223436077,0
0.2827865127101004,-0.7780282517193013,0
-1.7500119050839191,0.20420515345281,0
1.6261936397166523,-0.6508503048241846,0
1.2292633979110763,-1.3728674706220063,0
1.2564294568523182,-1.2323444834786141,0
-0.0542332504375535,-0.6150178911516411,0
-0.7533458483882107,-0.21705247343506945,0
2.939641041402863,-1.8736608920093332,0
-1.4041959108952593,0.16975245866125302,0
6.932824825725986,-6.59289736098215,2
-1.869462309474676,0.2253337909161567,0
1.776906973976536,-0.720255131072781,0
-0.04901439252409371,-0.276775280482434,0
-1.2514288033933159,0.15079636001294255,0
-1.2598385570931008,0.14351987386092166,0
-0.9709278249438933,0.13493767193134917,0
-1.4185225405580506,0.17779915472130337,0
-1.838562131665908,0.21826780609944635,0
0.26324461390859005,0.0443564884860678,0
-1.4955333833904896,0.1869812518351902,0
5.066316363334029,7.3792526055338525,1
1.1064282839607849,-1.2776892059375928,0
-1.8644866433926373,0.22370591890806732,0
1.3001473223705118,-1.3426362736938944,0
0.783796852156965,2.2055928634215713,0
-1.875779585920491,0.22637877606250886,0
-0.6419015981567392,0.022744877965996408,0
-1.1059899964074047,0.13385087951998723,0
-0.7248500402086006,0.014363737880176544,0
-1.8444176940538355,0.22287831116612072,0
-1.2168126058534359,0.4199759257840739,0
-1.3202592468923122,-0.008314645334335692,0
0.15895828665960238,-0.31330091179097924,0
-0.5044970765591995,-0.6992502343687025,0
-1.8308411291640796,0.21718515145221207,0
0.21301085682294868,-0.31253484915304747,0
-1.6199300405207075,0.18714112036376257,0
0.7378802998117377,-1.2451498995825452,0
-1.794683659031931,0.22156325362726775,0
-0.08014733187932029,-0.6678077828145982,0
-1.2770573820156388,0.15907186766218923,0
-1.7175132678503224,0.2150490995140369,0
-0.35579854789119797,1.5115635584394724,0
0.23308246659485832,-0.0893474059373568,0
-0.09255430385853645,-0.015293003456136958,0
-1.8709367991014876,0.22556456559465587,0
2.017913718500884,1.1885465795152284,0
1.4471933137331205,-1.3937938863389712,0
1.2487850304499108,-0.818608152261002,0
-1.3994073379135055,0.15676101028850464,0
-1.8756701645702958,0.23181337124992069,0
-1.591264625292524,0.18370547288890798,0
-1.7173832510590883,0.23360081907584077,0
-0.8159350568808402,0.29249100648772475,0
-0.03450651135076551,-0.7109889543155552,0
0.17170280278291514,-0.7630646961712946,0
2.5392218529396504,-1.3859438517755986,0
1.2696797385584928,-0.11120020587394007,0
6.744218950344632,2.822634898487501,1
-1.0218672789063112,0.14886021679507436,0
-1.109837268005416,0.3169494452698121,0
1.7279048964213588,0.2883679682439862,0
1.149063788992909,-1.2873819931925186,0
1.1845205216996886,-1.4363043856419258,0
-1.2618987183256856,0.16632734416636202,0
2.0828145530413864,-1.498090065922365,0
-1.1239155122741435,0.5513485261423119,5
1.4404531951563628,-1.3247281929115158,0
-0.19059410959645853,-0.6522775058308158,0
-1.894368385336456,0.23983852411901102,0
0.6119917227379544,-0.4670875433635301,0
-1.2153771305843921,0.07509462167496879,0
-1.0996685779274695,0.15300237313204465,0
2.7628723606682666,-0.8761634171565151,0
-1.5822134203466593,0.205910756357363,0
-1.8663891918414484,0.23681138033544405,0
-1.8042942250375913,0.2508273501730929,0
-1.62381336843466,0.21107963256130444,0
-0.9406439366504777,0.3210202291837251,0
1.368821567665758,-1.1756322259356555,0
0.9532641527189006,-1.25684753062799,0
1.0849824997463606,1.1633463304549925,0
1.6121977577573325,-0.3342081314340877,0
-0.7946909415114417,0.1384745051004674,0
-1.0323295722600836,0.3721090173815626,0
0.12824722105568911,-0.6937727379151232,0
1.1986536645709691,-0.7324906202306567,0
-0.7616355174296153,-0.18564044219494255,0
2.727645302059727,-1.7230154275420677,0
-0.9897843007383342,0.1527793179215823,0
1.3049447941333634,-1.3522457675568467,0
1.8115739183211141,-1.2165085844574415,0
-1.8680934606098247,0.24237677111005884,0
4.7045715967391795,1.7129124549050017,1
1.4049623901048438,4.893430810927351,1
-1.9382314352609544,0.25307858631468816,0
-1.5287880163928238,0.18627514612831464,0
2.829776430895101,-2.198561733282173,0
-1.9039459876763434,0.24882757605169467,0
1.6867849235530463,-1.2694025022339788,0
1.380051461339482,-1.3288078753727999,0
3.218754778673492,-0.615550347586654,0
-1.9115073986183715,0.24940754272472634,0
-1.0848581745548882,0.1529440897830011,0
-0.9583368888775092,0.14633264522017467,0
-1.8594239621005795,0.24403204197061204,0
1.575814764219559,-1.788932365830912,0
1.1563570476451581,-1.317945842265639,0
0.531703730518683,-0.6895158921640564,0
-0.4235290641575706,-0.5211842981700449,0
0.8401502132822521,-1.1543393251962273,0
-1.5832571927123484,0.5886841453231699,0
-0.7625118138976158,0.21606164685053458,0
-1.673901669522947,0.22174723899511603,0
1.4037102747035848,-0.08520054198892804,0
-0.33811446262375106,-0.5512461960898941,0
-0.3517967118476222,-0.25641942466605805,0
3.064487565576511,-0.43131080810488437,0
2.950153864743401,-0.4894030622741779,0
1.895591899240959,-1.0067027803707043,0
1.0621420099192957,-1.2460068510882603,0
-0.15835264487682366,-0.6114153780341189,0
0.43071001250627783,-0.609208760572034,0
-1.922979448987324,0.2576372654771414,0
0.39041967070597994,-0.6731252607894678,0
0.06105956954881279,-0.6259149742063992,0
0.4103782530810059,-0.7361038129202576,0
0.8298478785248928,-1.10758661224753,0
-1.724733011847715,0.5070812485891573,0
0.046404414793247785,0.016472704176726805,0
-1.0794601609202168,0.16754702250922202,0
-0.09613913209704221,1.0124761861813862,0
0.7998295709373885,-0.12309910933056416,0
-1.7455259006411634,0.4248559737229367,0
4.936875325408461,-2.5768439359816053,4
0.31938186392345647,-0.6628187472147925,0
-1.879603320213879,0.24920859926544478,0
-0.2401787655361799,0.43547369126456026,0
0.7461268823658969,-0.87034216607024,0
0.03223897750373365,-0.6658044212538191,0
-1.9244139399427016,0.2626185568058649,0
-1.8742805662497262,0.256150039334901,0
-1.9313781894200028,0.2646174314912851,0
-1.6970600588853497,0.5077516909513585,0
-1.1006263168605384,0.19807514161898684,0
1.6341857334191088,-1.7696580894756124,0
1.5765585542219926,4.333265654227786,0
-1.7523274645823361,0.23379251098007126,0
0.6535716466771154,-0.7153133907034757,0
-0.5506246149431167,0.04584754136737504,0
0.27141343294710774,-0.6750059136355983,0
0.6081594211387844,-0.673396852751597,0
0.12374315857291023,0.24353078610954285,0
-0.13947862048682025,-0.20014884529216376,0
0.28120995578550423,-0.5905706737874994,0
-0.679148970820919,0.34974078403814873,0
-0.27414844731493543,0.0884202844807624,0
-0.1937582362142728,0.4718585248436487,0
1.1456838647192877,-1.152343195902216,0
-0.008557103214625366,-0.5832033969242625,0
-1.9344830702838895,0.26873974862541866,0
-1.4429865284272587,0.6822162141211704,0
-1.8993405785248618,0.2645054049607714,0
-0.9210991176497335,0.136496897884912,0
2.1287993755586605,-1.1752067384215832,0
-0.80977316613288,-0.15831781420813593,0
-0.912341347950199,0.5339155793055621,0
3.8437945218018355,1.8958247084698685,0
-0.974198214264494,1.281046408768305,0
-1.8590961928136334,0.26452522990409766,0
1.918317392401399,-1.3767941694477053,0
1.504583375857325,-1.2751170681589992,0
-0.9777678304181473,-0.03705968767700832,0
-0.9201182652254386,0.15280471503645307,0
-1.7590968121204875,0.24190797432712463,0
-1.236352383095678,0.1805841937789019,0
1.292158056540846,-1.3589929469764923,0
-0.21928852303375201,-0.24151244240736597,0
1.1549874116504035,-0.817932896897573,0
0.6283580101831399,-0.33146103499689045,0
1.1054132233370635,-1.1153881303398878,0
-1.4049556551029263,0.18533713409752095,0
-1.8677407362438159,0.2652741593527616,0
-1.3155406044425495,0.052655281001980865,0
1.7118412156274487,-0.993342228730665,0
-1.3797882788462257,0.2144121845870009,0
1.1457753671447617,2.163583899494572,0
-1.9645133596139024,0.28024915551914786,0
1.37328784053973,-1.765084172377174,0
-1.8270324968984606,0.21494848192008442,0
0.07858105244427914,-0.6619463338143193,0
-1.7292156941228551,0.2580669168495254,0
-1.2505916963433434,-0.10677880805415656,0
1.2502123231964573,-1.3033001454941453,0
4.2360370177206015,-1.52646684636472,0
-1.6813593718083737,0.2498148499165977,0
-0.359954723783968,0.5464739968379636,0
-0.15678903274765746,-0.6762910145735278,0
0.10858686819104603,-0.5432530058331809,0
0.3250296295387621,-0.6254642672280621,0
-1.83305947774377,0.23914426153532817,0
-1.4488386500268886,0.2268740464009791,0
-0.7735893046280103,0.5621269862456466,5
-1.976349266800139,0.28607121102317623,0
1.3273825201774965,0.3434000196867717,0
-1.1416331268125635,0.19666592289750676,0
1.037980478454724,-1.2066051724261722,0
-0.21081312659951576,-0.5864447313440515,0
-1.5027054082531008,0.21152427427994575,0
1.0702550899464676,0.02310664444784827,0
-0.39934326975375684,-0.5704642043034485,0
-1.9872359814323697,0.28882381484971364,0
-0.06653028885631039,-0.20155100727062944,0
-0.952402060091775,0.7620741369849288,0
-0.6267884899751589,1.6587790470818322,0
-1.3233527870697905,0.2355910843694965,0
-1.1406220610565319,-0.17485850086512666,0
0.00731606016996434,-0.18098632065370795,0
0.7858449609744093,1.3762623909935248,0
-1.8785836112450127,0.2753586106568613,0
-1.7562524485001159,0.2674666074794671,0
-1.7619464191066365,0.21396834081776103,0
-1.8363882268451805,0.2712678562837316,0
-1.7329049928032332,0.4874431020246528,0
0.7310934333871385,-1.1446473025698038,0
-1.0328528303427877,-0.1235468553087452,0
-0.40081080830896365,1.2319869283536637,0
-1.6869337716262414,0.2544130526038331,0
0.24837466296985197,-0.5899856982864957,0
-1.3832328578487254,0.03986516547832539,0
-0.015079081225823503,0.648722831712478,0
-0.9009743087937924,0.16370409640622158,0
-0.8119890701739771,0.14773038438829997,0
0.10290904319460113,-0.7215021330269534,0
1.8999451257215385,-0.086460944287857,0
-1.9504504170309251,0.2898913697716599,0
1.0716136697679235,-0.7546686026382889,0
-0.5076013605562812,0.3749712016138705,0
0.6902766977759466,-0.1422866389340949,0
2.1381340809394334,-0.7871041205424473,0
-0.031030967891102015,-0.6153910328321766,0
-1.2246414770411278,0.2029450411244488,0
-1.430243502046902,0.21373908568476804,0
-1.7964302374596794,0.22693394648638196,0
-0.9342916546474967,0.5770678054701954,0
-0.28932006909949876,0.061747844818988096,0
-1.52078793944547,0.21912314991882922,0
-0.7175348072696311,-0.35001677846191437,0
0.4219356208638774,0.027466466911078947,0
2.2935157138676363,-1.419498192824168,0
0.1571528428195104,2.537284755751573,0
-0.5032516732441998,-0.21699033165187778,0
-0.7535801439528406,0.1914304318274036,0
3.5871479500230556,0.7339548941402482,0
-1.194241431723498,0.20397884295029847,0
-0.9815324789156142,0.1812378499299721,0
-0.16555837416755836,1.1743198422929944,0
1.78275080770963,-1.1882076413915046,0
-1.4777606028106545,0.611797090383251,0
0.2998681781133828,-0.613463603275914,0
2.6610025588627173,-0.8630420121512598,0
-1.668325526233848,0.2554690379797952,0
-0.9006096868647747,-0.11774987307339112,0
-1.7729971226003958,0.2801369780564305,0
-1.8056394344230997,0.28260656297718617,0
0.9697630587815043,2.413740983582558,0
0.8689381547743413,-0.5634044490741756,0
-1.9814964948095644,0.3007916773219785,0
-0.3204468813264974,-0.5145398860552367,0
-1.9279088188803841,0.2941129951406452,0
-1.096572837129855,0.19542299254026427,0
-1.9286722156066742,0.28448432504672844,0
-1.5890449375478526,0.243171486280675,0
-1.0570036833995475,0.20217742825293206,0
-1.1953413827812356,0.5596544636846846,0
-1.8261725396421025,0.46878485770953665,0
-0.9241388612795725,0.17645706351428658,0
-1.0841197573866703,-0.09363457596645323,0
-0.8427532315973937,0.6081082786818863,0
-1.9726995513781567,0.3029754665844198,0
-1.1630817948679888,0.14163150240837338,0
-1.5425313940669232,0.43522092874920754,0
-0.2937535402426135,0.8907139314280899,0
1.3969063537668325,-1.7899304135176344,0
1.18061433482132,-1.2219803824809976,0
-1.9301537292703184,0.2983198632908731,0
-0.4230705269797407,-0.6591268738283651,0
0.8771619443092179,-0.009357669624330062,0
-1.5577841498217775,0.7117362314027508,0
0.20411408379830895,-0.5543672069842563,0
0.7416776169891657,-1.003419809573206,0
0.023933175276918645,-0.25718619470278886,0
1.820746292282856,-0.8983407774558014,0
-1.3460044313672277,0.24601241732012918,0
-1.8669408338655225,0.2987056562845765,0
-0.8641706951375175,0.9530223728114336,0
1.875807394448829,-0.9336027248043018,0
0.38335097075011043,-0.44594088659649933,0
0.6005871778135394,-0.6069196332486111,0
-1.1784559887261656,0.22100982583955522,0
-1.7269418123755917,0.27351178220959504,0
7.073708392818114,8.691699578669134,1
1.5002988820150822,0.29209329381826604,0
-0.5448083014530494,2.1956057623669643,0
-0.9727052446222703,0.21289072264499262,0
-0.7524481811720553,0.1741483266913504,0
-0.8132633911884707,0.032003079303864104,0
-0.6156084006439345,-0.22305910295895112,0
-1.1613706220297793,-0.10223915321159889,0
0.05606888871728775,-0.6738841212715112,0
2.007788696354869,-1.689646613030459,0
-1.6743590173049074,0.4956756640167193,0
-0.11746813702857174,-0.5214688801631371,0
-0.8939036373560054,-0.10291560525804135,0
-1.5730527570324175,0.2664540543468385,0
1.429265654140388,-1.2834186790338373,0
-0.4448229122769521,0.4553262265301193,0
2.069401076105458,3.992970658204541,1
2.299200573720042,2.995581146402158,0
0.7752835850792147,-0.8988528314350018,5
-0.7115069105541101,0.16316587320737153,0
0.7995416565974071,3.432927726839704,1
-0.1589363249935308,-0.3803223545829367,0
-2.0154376196192154,0.3181069330309733,0
-2.015160873002444,0.318273091135485,0
-1.9707689772819532,0.31185671229699025,0
-1.7303540510567486,0.2804897061784448,0
-0.8733649405873446,0.1757902091761742,0
0.059669126685016914,-0.5163163832677872,0
0.4780488188776368,-0.6127425952306665,0
0.3845558663025887,-1.0979614140623635,0
-0.8743285975712841,-0.10362846693140194,0
-0.673509417168148,-0.1551857875606513,0
-1.7174050849955038,0.2786586890978491,0
0.44188573856456576,-0.5740087656012497,0
0.47340371680364896,-0.6841663941711589,0
0.0705891572253642,0.7146334012176074,0
-1.807175261350273,0.3026772845530568,0
1.3521400251799354,-1.6695401328022137,0
-1.2078042433041973,0.24278421789465615,0
